initateRA,firstRA,successRA,retranmission
513,495,-1,11
550,532,-1,11
429,411,-1,11
311,295,311,9
374,356,-1,11
418,400,-1,11
265,265,265,1
381,363,-1,11
635,617,-1,11
314,296,-1,11
464,446,-1,11
643,625,-1,11
452,434,-1,11
517,499,-1,11
529,511,-1,11
374,356,-1,11
492,474,-1,11
569,551,-1,11
651,649,651,2
642,638,642,3
135,135,135,1
545,527,-1,11
84,84,84,1
259,255,259,3
654,636,-1,11
404,386,-1,11
569,551,-1,11
510,492,-1,11
354,336,-1,11
676,674,676,2
471,453,-1,11
722,722,722,1
455,437,-1,11
551,533,-1,11
413,395,-1,11
475,457,-1,11
328,310,-1,11
350,332,-1,11
144,144,144,1
701,701,701,1
556,538,-1,11
449,431,-1,11
412,394,-1,11
539,521,-1,11
451,433,-1,11
628,628,628,1
255,255,255,1
397,379,-1,11
232,230,232,2
235,235,235,1
510,492,-1,11
641,623,641,10
671,653,-1,11
138,138,138,1
477,459,-1,11
266,262,266,3
457,439,-1,11
623,605,-1,11
587,569,-1,11
447,429,-1,11
676,676,676,1
340,322,-1,11
523,505,-1,11
549,531,-1,11
370,352,-1,11
662,660,662,2
696,696,696,1
289,289,289,1
462,444,-1,11
813,813,813,1
594,576,-1,11
614,608,614,4
417,399,-1,11
462,444,-1,11
255,255,255,1
543,525,-1,11
743,743,743,1
735,735,735,1
385,367,-1,11
259,257,259,2
753,753,753,1
330,312,-1,11
376,358,-1,11
405,387,-1,11
410,392,-1,11
582,570,582,7
375,357,-1,11
257,257,257,1
335,317,-1,11
675,669,675,4
80,80,80,1
188,188,188,1
422,404,-1,11
492,474,-1,11
453,435,-1,11
522,504,-1,11
277,275,277,2
277,275,277,2
329,311,-1,11
401,383,-1,11
658,640,-1,11
508,490,-1,11
242,242,242,1
226,226,226,1
229,227,229,2
306,306,306,1
259,255,259,3
638,620,-1,11
242,242,242,1
278,278,278,1
561,543,-1,11
508,490,-1,11
412,394,-1,11
347,329,-1,11
611,593,-1,11
498,480,-1,11
679,671,679,5
463,445,-1,11
577,559,-1,11
331,313,-1,11
843,843,843,1
339,321,-1,11
580,562,-1,11
516,498,-1,11
358,340,-1,11
159,159,159,1
555,537,-1,11
363,345,-1,11
556,538,-1,11
142,142,142,1
504,486,-1,11
766,766,766,1
774,774,774,1
366,348,-1,11
251,251,251,1
140,140,140,1
391,373,-1,11
130,130,130,1
515,497,-1,11
580,562,-1,11
427,409,-1,11
621,603,-1,11
694,694,694,1
669,667,669,2
424,406,-1,11
618,600,-1,11
436,418,-1,11
192,192,192,1
449,431,-1,11
652,650,652,2
394,376,-1,11
585,567,-1,11
152,152,152,1
164,162,164,2
232,230,232,2
255,255,255,1
666,652,666,8
591,573,-1,11
199,199,199,1
413,395,-1,11
157,157,157,1
246,244,246,2
675,671,675,3
382,364,-1,11
493,475,-1,11
205,205,205,1
219,219,219,1
680,680,680,1
399,381,-1,11
486,468,-1,11
481,463,-1,11
565,547,-1,11
341,323,-1,11
647,635,647,7
737,737,737,1
294,294,294,1
420,402,-1,11
593,575,-1,11
556,538,-1,11
253,249,253,3
468,450,-1,11
280,280,280,1
295,295,295,1
195,195,195,1
385,367,-1,11
513,495,-1,11
90,90,90,1
328,310,-1,11
452,434,-1,11
619,601,-1,11
596,578,-1,11
621,603,-1,11
666,654,666,7
574,556,-1,11
603,585,-1,11
610,592,-1,11
470,452,-1,11
601,583,-1,11
485,467,-1,11
309,307,309,2
651,647,651,3
213,213,213,1
570,552,-1,11
551,533,-1,11
156,156,156,1
357,339,-1,11
198,198,198,1
202,202,202,1
379,361,-1,11
485,467,-1,11
485,467,-1,11
628,610,-1,11
352,334,-1,11
670,668,670,2
438,420,-1,11
634,616,-1,11
424,406,-1,11
698,698,698,1
142,142,142,1
279,279,279,1
536,518,-1,11
219,219,219,1
282,272,282,6
436,418,-1,11
412,394,-1,11
397,379,-1,11
600,582,-1,11
169,169,169,1
517,499,-1,11
280,280,280,1
409,391,-1,11
594,576,-1,11
101,101,101,1
253,245,253,5
536,518,-1,11
338,320,-1,11
262,258,262,3
216,216,216,1
671,669,671,2
164,164,164,1
542,524,-1,11
135,135,135,1
759,759,759,1
560,542,-1,11
230,230,230,1
256,256,256,1
518,500,-1,11
584,566,-1,11
336,318,-1,11
250,250,250,1
524,506,-1,11
704,704,704,1
634,616,-1,11
458,440,-1,11
149,149,149,1
497,479,-1,11
428,410,-1,11
223,223,223,1
238,238,238,1
496,478,-1,11
559,541,-1,11
183,183,183,1
600,582,-1,11
336,318,-1,11
483,465,-1,11
544,526,-1,11
553,549,553,3
558,540,-1,11
251,251,251,1
135,135,135,1
273,273,273,1
652,634,-1,11
415,397,-1,11
349,331,-1,11
440,422,-1,11
239,239,239,1
382,364,-1,11
275,275,275,1
443,425,-1,11
594,576,-1,11
377,359,-1,11
149,149,149,1
211,211,211,1
60,60,60,1
431,413,-1,11
619,601,-1,11
333,315,-1,11
447,429,-1,11
310,306,310,3
346,328,-1,11
677,677,677,1
479,461,-1,11
527,509,-1,11
803,803,803,1
194,192,194,2
584,566,-1,11
653,651,653,2
219,219,219,1
107,107,107,1
705,705,705,1
454,436,-1,11
598,580,-1,11
223,223,223,1
398,380,-1,11
252,252,252,1
134,134,134,1
503,485,-1,11
152,152,152,1
410,392,-1,11
160,160,160,1
208,208,208,1
736,736,736,1
585,567,-1,11
511,493,-1,11
382,364,-1,11
527,509,-1,11
228,228,228,1
511,493,-1,11
255,255,255,1
525,507,-1,11
504,486,-1,11
577,559,-1,11
662,662,662,1
569,551,-1,11
387,369,-1,11
415,397,-1,11
113,113,113,1
376,358,-1,11
556,538,-1,11
290,272,290,10
397,379,-1,11
429,411,-1,11
608,590,-1,11
67,67,67,1
171,171,171,1
583,565,-1,11
724,724,724,1
276,274,276,2
469,451,-1,11
125,125,125,1
567,549,-1,11
534,516,-1,11
607,589,-1,11
438,420,-1,11
183,183,183,1
413,395,-1,11
318,300,-1,11
627,611,627,9
374,356,-1,11
473,455,-1,11
305,305,305,1
550,532,-1,11
675,675,675,1
541,523,-1,11
549,531,-1,11
461,443,-1,11
625,607,-1,11
677,667,677,6
477,459,-1,11
384,366,-1,11
422,404,-1,11
234,232,234,2
488,470,-1,11
481,463,-1,11
476,458,-1,11
270,268,270,2
539,521,-1,11
231,231,231,1
384,366,-1,11
299,299,299,1
339,321,-1,11
369,351,-1,11
570,552,-1,11
776,776,776,1
281,281,281,1
595,577,-1,11
396,378,-1,11
367,349,-1,11
343,325,-1,11
149,147,149,2
578,560,-1,11
179,179,179,1
373,355,-1,11
411,393,-1,11
788,788,788,1
567,549,-1,11
569,551,-1,11
172,172,172,1
752,752,752,1
521,503,-1,11
105,105,105,1
328,310,-1,11
807,807,807,1
454,436,-1,11
128,128,128,1
228,228,228,1
411,393,-1,11
606,588,-1,11
785,785,785,1
664,664,664,1
504,486,-1,11
858,858,858,1
493,475,-1,11
728,728,728,1
723,723,723,1
544,526,-1,11
322,304,-1,11
373,355,-1,11
398,380,-1,11
519,501,-1,11
652,638,652,8
444,426,-1,11
721,721,721,1
463,445,-1,11
477,459,-1,11
602,584,-1,11
297,297,297,1
695,695,695,1
247,247,247,1
169,169,169,1
600,582,-1,11
763,763,763,1
666,660,666,4
513,495,-1,11
544,526,-1,11
378,360,-1,11
730,730,730,1
525,507,-1,11
145,145,145,1
240,240,240,1
241,241,241,1
472,454,-1,11
367,349,-1,11
522,504,-1,11
162,162,162,1
385,367,-1,11
646,628,646,10
470,452,-1,11
213,213,213,1
681,681,681,1
313,309,313,3
182,182,182,1
189,187,189,2
201,199,201,2
474,456,-1,11
328,310,-1,11
334,316,-1,11
660,654,660,4
521,503,-1,11
529,511,-1,11
684,684,684,1
712,712,712,1
372,354,-1,11
753,753,753,1
123,123,123,1
311,309,311,2
473,455,-1,11
186,186,186,1
379,361,-1,11
381,363,-1,11
154,154,154,1
437,419,-1,11
571,553,-1,11
613,605,613,5
575,557,-1,11
665,661,665,3
795,795,795,1
677,669,677,5
132,132,132,1
239,233,239,4
295,295,295,1
332,314,-1,11
541,523,-1,11
553,535,-1,11
644,626,-1,11
356,338,-1,11
353,335,-1,11
416,398,-1,11
247,241,247,4
762,762,762,1
532,514,-1,11
629,611,-1,11
559,541,-1,11
573,555,-1,11
559,541,-1,11
538,520,-1,11
455,437,-1,11
178,178,178,1
157,157,157,1
427,409,-1,11
204,204,204,1
211,211,211,1
247,247,247,1
770,770,770,1
472,454,-1,11
450,432,-1,11
478,460,-1,11
561,543,-1,11
440,422,-1,11
382,364,-1,11
164,162,164,2
725,725,725,1
395,377,-1,11
427,409,-1,11
704,704,704,1
206,206,206,1
660,642,-1,11
381,363,-1,11
688,686,688,2
260,258,260,2
222,222,222,1
420,402,-1,11
347,329,-1,11
516,498,-1,11
215,215,215,1
283,281,283,2
36,36,36,1
209,209,209,1
600,582,-1,11
225,225,225,1
250,250,250,1
586,568,-1,11
553,535,-1,11
381,363,-1,11
213,213,213,1
511,493,-1,11
536,518,-1,11
510,492,-1,11
190,190,190,1
499,485,499,8
448,430,-1,11
377,359,-1,11
461,443,-1,11
382,364,-1,11
503,485,-1,11
512,494,-1,11
573,555,-1,11
247,245,247,2
495,477,-1,11
190,190,190,1
203,203,203,1
426,408,-1,11
405,387,-1,11
704,704,704,1
191,187,191,3
588,570,-1,11
378,360,-1,11
553,535,-1,11
343,325,-1,11
180,180,180,1
433,415,-1,11
532,514,-1,11
419,401,-1,11
492,474,-1,11
480,462,-1,11
360,342,-1,11
523,505,-1,11
424,406,-1,11
432,414,-1,11
360,342,-1,11
184,182,184,2
407,389,-1,11
550,532,-1,11
178,178,178,1
231,231,231,1
575,557,-1,11
280,280,280,1
209,209,209,1
422,404,-1,11
282,280,282,2
354,336,-1,11
715,715,715,1
518,500,-1,11
293,289,293,3
473,455,-1,11
213,213,213,1
167,167,167,1
325,307,-1,11
472,454,-1,11
311,311,311,1
603,585,-1,11
368,350,-1,11
470,452,-1,11
215,215,215,1
817,817,817,1
86,86,86,1
631,613,-1,11
594,592,594,2
495,477,-1,11
348,330,-1,11
489,471,-1,11
684,684,684,1
650,648,650,2
398,380,-1,11
467,449,-1,11
364,346,-1,11
450,432,-1,11
337,319,-1,11
581,569,581,7
363,345,-1,11
669,669,669,1
103,103,103,1
145,145,145,1
190,190,190,1
385,367,-1,11
338,320,-1,11
358,340,-1,11
665,661,665,3
635,617,-1,11
485,467,-1,11
465,447,-1,11
478,460,-1,11
531,513,-1,11
497,479,-1,11
299,299,299,1
827,827,827,1
373,355,-1,11
404,386,-1,11
396,378,-1,11
325,307,-1,11
589,571,-1,11
735,735,735,1
759,759,759,1
634,616,-1,11
370,352,-1,11
289,289,289,1
334,316,-1,11
542,524,-1,11
389,371,-1,11
213,213,213,1
249,249,249,1
759,759,759,1
409,391,-1,11
542,524,-1,11
481,463,-1,11
356,338,-1,11
230,230,230,1
379,361,-1,11
597,579,-1,11
347,329,-1,11
464,446,-1,11
499,481,-1,11
767,767,767,1
759,759,759,1
255,251,255,3
412,394,-1,11
181,181,181,1
45,45,45,1
553,535,-1,11
543,525,-1,11
78,78,78,1
637,619,-1,11
109,109,109,1
176,174,176,2
599,581,-1,11
562,544,-1,11
665,665,665,1
778,778,778,1
704,704,704,1
345,327,-1,11
442,424,-1,11
318,300,-1,11
467,449,-1,11
573,565,573,5
760,760,760,1
617,599,-1,11
462,444,-1,11
220,220,220,1
592,574,-1,11
209,209,209,1
338,320,-1,11
469,451,-1,11
635,617,-1,11
503,485,-1,11
293,289,293,3
410,392,-1,11
452,434,-1,11
351,333,-1,11
622,604,-1,11
98,98,98,1
554,536,-1,11
194,194,194,1
213,213,213,1
356,338,-1,11
290,284,290,4
301,295,301,4
474,456,-1,11
375,357,-1,11
405,387,-1,11
210,210,210,1
343,325,-1,11
869,869,869,1
497,479,-1,11
515,497,-1,11
379,361,-1,11
534,516,-1,11
694,694,694,1
358,340,-1,11
344,326,-1,11
485,467,-1,11
281,281,281,1
139,139,139,1
428,410,-1,11
890,890,890,1
678,678,678,1
342,324,-1,11
462,444,-1,11
516,498,-1,11
131,131,131,1
506,488,-1,11
479,461,-1,11
151,151,151,1
470,452,-1,11
318,300,-1,11
63,63,63,1
246,244,246,2
351,333,-1,11
783,783,783,1
176,176,176,1
528,510,-1,11
391,373,-1,11
455,437,-1,11
814,814,814,1
314,296,-1,11
457,439,-1,11
235,235,235,1
362,344,-1,11
615,597,-1,11
326,308,-1,11
490,472,-1,11
115,115,115,1
441,423,-1,11
386,368,-1,11
493,475,-1,11
314,296,-1,11
227,227,227,1
425,407,-1,11
559,541,-1,11
652,650,652,2
682,682,682,1
81,81,81,1
534,516,-1,11
541,523,-1,11
328,310,-1,11
774,774,774,1
309,303,309,4
555,537,-1,11
411,393,-1,11
293,293,293,1
520,502,-1,11
367,349,-1,11
568,550,-1,11
603,585,-1,11
447,437,447,6
369,351,-1,11
273,269,273,3
195,195,195,1
435,417,-1,11
418,400,-1,11
396,378,-1,11
439,421,-1,11
391,373,-1,11
508,490,-1,11
332,314,-1,11
317,299,-1,11
249,249,249,1
608,590,-1,11
507,489,-1,11
588,570,-1,11
396,378,-1,11
71,71,71,1
265,265,265,1
605,587,-1,11
529,511,-1,11
616,598,-1,11
120,120,120,1
276,276,276,1
479,461,-1,11
203,203,203,1
699,699,699,1
806,806,806,1
489,471,-1,11
568,550,-1,11
617,599,-1,11
233,233,233,1
608,590,-1,11
467,449,-1,11
515,497,-1,11
240,240,240,1
363,345,-1,11
15,15,15,1
655,645,655,6
507,489,-1,11
674,666,674,5
658,642,658,9
100,100,100,1
612,594,-1,11
785,785,785,1
502,484,-1,11
352,334,-1,11
493,475,-1,11
312,294,-1,11
419,401,-1,11
212,212,212,1
598,580,-1,11
551,533,-1,11
649,633,649,9
595,577,-1,11
176,176,176,1
196,196,196,1
575,557,-1,11
130,130,130,1
466,448,-1,11
79,79,79,1
654,636,-1,11
342,324,-1,11
430,412,-1,11
422,404,-1,11
452,434,-1,11
151,151,151,1
496,478,-1,11
322,304,-1,11
456,438,-1,11
579,573,579,4
302,288,302,8
533,515,-1,11
289,287,289,2
413,395,-1,11
195,195,195,1
270,270,270,1
415,403,415,7
255,253,255,2
333,315,-1,11
460,442,-1,11
470,452,-1,11
736,736,736,1
387,369,-1,11
619,601,-1,11
132,132,132,1
272,270,272,2
656,638,-1,11
188,188,188,1
184,182,184,2
619,601,-1,11
888,888,888,1
51,51,51,1
497,479,-1,11
569,551,-1,11
386,368,-1,11
103,103,103,1
786,786,786,1
440,422,-1,11
392,374,-1,11
555,537,-1,11
668,668,668,1
636,618,-1,11
383,365,-1,11
566,548,-1,11
880,880,880,1
755,755,755,1
241,241,241,1
677,677,677,1
370,352,-1,11
355,337,-1,11
511,493,-1,11
104,104,104,1
402,384,-1,11
515,497,-1,11
146,146,146,1
682,682,682,1
614,596,-1,11
175,175,175,1
420,402,-1,11
295,295,295,1
293,293,293,1
117,117,117,1
386,368,-1,11
492,474,-1,11
252,252,252,1
645,637,645,5
797,797,797,1
383,365,-1,11
395,377,-1,11
587,569,-1,11
427,409,-1,11
196,196,196,1
283,283,283,1
718,718,718,1
542,524,-1,11
424,406,-1,11
292,290,292,2
504,486,-1,11
193,193,193,1
183,183,183,1
503,485,-1,11
177,177,177,1
170,170,170,1
598,580,-1,11
698,698,698,1
599,581,-1,11
283,281,283,2
620,602,-1,11
769,769,769,1
364,346,-1,11
287,285,287,2
529,511,-1,11
276,272,276,3
104,104,104,1
630,612,-1,11
571,553,-1,11
855,855,855,1
457,439,-1,11
666,666,666,1
661,653,661,5
194,194,194,1
336,318,-1,11
616,600,616,9
520,502,-1,11
680,680,680,1
209,209,209,1
359,341,-1,11
522,504,-1,11
601,583,-1,11
237,237,237,1
111,111,111,1
485,467,-1,11
661,643,661,10
644,628,644,9
419,401,-1,11
388,370,-1,11
566,548,-1,11
506,488,-1,11
405,387,-1,11
332,314,-1,11
463,445,-1,11
231,231,231,1
192,192,192,1
658,646,658,7
545,527,-1,11
633,615,-1,11
428,410,-1,11
324,306,-1,11
621,603,-1,11
587,569,-1,11
348,330,-1,11
309,301,309,5
189,189,189,1
215,215,215,1
421,403,-1,11
494,476,-1,11
515,497,-1,11
457,439,-1,11
764,764,764,1
458,440,-1,11
343,325,-1,11
656,654,656,2
201,201,201,1
291,291,291,1
797,797,797,1
334,316,-1,11
301,301,301,1
573,557,573,9
349,331,-1,11
179,179,179,1
271,271,271,1
703,703,703,1
654,644,654,6
555,537,-1,11
433,415,-1,11
579,561,-1,11
321,303,-1,11
261,261,261,1
429,411,-1,11
673,671,673,2
535,517,-1,11
583,565,-1,11
701,701,701,1
506,488,-1,11
291,287,291,3
881,881,881,1
415,397,-1,11
133,133,133,1
394,376,-1,11
473,455,-1,11
614,596,-1,11
542,524,-1,11
250,250,250,1
653,635,-1,11
446,428,-1,11
551,533,-1,11
210,210,210,1
213,213,213,1
409,391,-1,11
282,280,282,2
649,645,649,3
529,511,-1,11
212,212,212,1
352,334,-1,11
468,450,-1,11
447,429,-1,11
393,375,-1,11
513,495,-1,11
252,252,252,1
394,376,-1,11
147,147,147,1
345,327,-1,11
666,650,666,9
643,625,643,10
806,806,806,1
467,449,-1,11
238,238,238,1
349,331,-1,11
656,638,-1,11
710,710,710,1
404,386,-1,11
545,527,-1,11
496,478,-1,11
253,253,253,1
481,463,-1,11
580,562,-1,11
428,410,-1,11
500,482,-1,11
546,528,-1,11
324,306,-1,11
438,420,-1,11
454,436,-1,11
410,392,-1,11
518,500,-1,11
576,558,-1,11
671,667,671,3
435,417,-1,11
201,201,201,1
364,346,-1,11
299,299,299,1
449,431,-1,11
441,423,-1,11
393,375,-1,11
130,130,130,1
897,897,897,1
451,433,-1,11
305,293,305,7
788,788,788,1
310,292,-1,11
212,212,212,1
626,608,-1,11
300,282,-1,11
301,295,301,4
493,475,-1,11
511,493,-1,11
383,365,-1,11
448,430,-1,11
683,683,683,1
289,289,289,1
424,406,-1,11
438,420,-1,11
609,591,-1,11
424,406,-1,11
620,614,620,4
598,580,-1,11
656,656,656,1
581,563,-1,11
129,129,129,1
632,614,-1,11
279,277,279,2
367,349,-1,11
548,530,-1,11
248,248,248,1
233,233,233,1
618,600,-1,11
459,441,-1,11
668,668,668,1
407,389,-1,11
68,68,68,1
299,299,299,1
535,517,-1,11
200,200,200,1
433,415,-1,11
544,526,-1,11
529,511,-1,11
195,195,195,1
547,529,-1,11
244,244,244,1
557,539,-1,11
346,328,-1,11
176,176,176,1
524,506,-1,11
433,415,-1,11
768,768,768,1
682,682,682,1
546,528,-1,11
444,426,-1,11
671,669,671,2
602,584,-1,11
792,792,792,1
164,164,164,1
570,552,-1,11
855,855,855,1
466,448,-1,11
576,558,-1,11
511,493,-1,11
484,466,-1,11
268,268,268,1
563,545,-1,11
383,365,-1,11
200,200,200,1
238,234,238,3
417,399,-1,11
502,484,-1,11
77,77,77,1
201,201,201,1
609,591,-1,11
222,222,222,1
234,234,234,1
568,550,-1,11
567,549,-1,11
486,468,-1,11
338,320,-1,11
459,441,-1,11
754,754,754,1
230,230,230,1
704,704,704,1
201,201,201,1
726,726,726,1
651,651,651,1
463,445,-1,11
687,687,687,1
659,651,659,5
572,554,-1,11
381,363,-1,11
558,540,-1,11
551,533,-1,11
782,782,782,1
135,135,135,1
331,313,-1,11
709,709,709,1
363,345,-1,11
656,652,656,3
617,599,-1,11
334,316,-1,11
547,529,-1,11
491,473,-1,11
136,136,136,1
101,101,101,1
632,614,-1,11
620,602,-1,11
590,572,-1,11
650,650,650,1
178,178,178,1
292,292,292,1
348,330,-1,11
439,421,-1,11
644,626,644,10
236,236,236,1
385,367,-1,11
295,293,295,2
527,509,-1,11
565,547,-1,11
693,693,693,1
355,337,-1,11
406,388,-1,11
229,229,229,1
477,459,-1,11
314,296,-1,11
588,570,-1,11
447,429,-1,11
757,757,757,1
276,274,276,2
404,386,-1,11
318,300,-1,11
642,624,-1,11
547,529,-1,11
103,103,103,1
448,430,-1,11
147,147,147,1
739,739,739,1
446,428,-1,11
231,231,231,1
351,333,-1,11
293,293,293,1
545,527,-1,11
334,316,-1,11
217,217,217,1
720,720,720,1
614,596,-1,11
552,534,-1,11
365,347,-1,11
346,328,-1,11
584,566,-1,11
223,223,223,1
795,795,795,1
534,516,-1,11
236,236,236,1
408,390,-1,11
645,627,-1,11
363,345,-1,11
357,339,-1,11
399,381,-1,11
362,344,-1,11
462,444,-1,11
680,680,680,1
506,488,-1,11
300,282,-1,11
129,129,129,1
649,647,649,2
101,101,101,1
470,452,-1,11
472,454,-1,11
484,466,-1,11
127,127,127,1
615,597,-1,11
543,525,-1,11
204,204,204,1
629,611,-1,11
31,31,31,1
405,387,-1,11
649,641,649,5
357,339,-1,11
246,246,246,1
639,621,-1,11
357,339,-1,11
440,422,-1,11
798,798,798,1
458,440,-1,11
401,383,-1,11
763,763,763,1
557,539,-1,11
583,565,-1,11
479,461,-1,11
243,243,243,1
391,373,-1,11
280,280,280,1
297,287,297,6
775,775,775,1
351,333,-1,11
363,345,-1,11
329,311,-1,11
392,374,-1,11
705,705,705,1
167,167,167,1
522,504,-1,11
733,733,733,1
230,230,230,1
688,688,688,1
461,443,-1,11
352,334,-1,11
670,666,670,3
376,358,-1,11
139,139,139,1
272,272,272,1
404,386,-1,11
361,343,-1,11
247,245,247,2
527,509,-1,11
556,538,-1,11
566,548,-1,11
688,688,688,1
758,758,758,1
574,556,-1,11
180,180,180,1
224,222,224,2
264,264,264,1
140,140,140,1
594,576,-1,11
775,775,775,1
578,560,-1,11
708,708,708,1
447,429,-1,11
638,620,-1,11
87,87,87,1
395,377,-1,11
721,721,721,1
432,414,-1,11
671,669,671,2
466,448,-1,11
360,342,-1,11
729,729,729,1
274,274,274,1
524,506,-1,11
419,401,-1,11
430,412,-1,11
198,198,198,1
226,226,226,1
142,142,142,1
562,544,-1,11
437,419,-1,11
676,676,676,1
408,390,-1,11
429,411,-1,11
261,261,261,1
681,681,681,1
486,468,-1,11
285,285,285,1
900,900,900,1
169,169,169,1
182,182,182,1
656,650,656,4
94,94,94,1
313,307,313,4
267,267,267,1
658,656,658,2
273,271,273,2
235,233,235,2
851,851,851,1
757,757,757,1
393,375,-1,11
564,546,-1,11
253,253,253,1
679,677,679,2
915,915,915,1
170,170,170,1
525,507,-1,11
448,430,-1,11
333,315,-1,11
533,515,-1,11
897,897,897,1
252,250,252,2
638,620,-1,11
237,235,237,2
144,144,144,1
188,188,188,1
689,689,689,1
480,462,-1,11
410,392,-1,11
599,581,-1,11
194,194,194,1
261,261,261,1
282,276,282,4
646,628,646,10
330,312,-1,11
698,698,698,1
620,602,-1,11
367,349,-1,11
381,363,-1,11
269,269,269,1
327,309,-1,11
252,250,252,2
445,427,-1,11
586,568,-1,11
408,390,-1,11
521,503,-1,11
279,279,279,1
575,557,-1,11
323,305,-1,11
505,487,-1,11
480,462,-1,11
675,657,-1,11
132,132,132,1
299,295,299,3
509,491,-1,11
735,735,735,1
323,305,-1,11
662,646,662,9
819,819,819,1
461,443,-1,11
440,422,-1,11
388,370,-1,11
94,94,94,1
119,119,119,1
483,465,-1,11
737,737,737,1
506,488,-1,11
691,691,691,1
492,474,-1,11
633,615,-1,11
753,753,753,1
464,446,-1,11
217,217,217,1
350,332,-1,11
614,596,-1,11
241,237,241,3
671,671,671,1
202,202,202,1
403,385,-1,11
346,328,-1,11
589,571,-1,11
418,400,-1,11
360,342,-1,11
754,754,754,1
573,555,-1,11
393,375,-1,11
615,597,-1,11
573,555,-1,11
188,188,188,1
244,244,244,1
567,549,-1,11
854,854,854,1
419,401,-1,11
316,298,-1,11
362,344,-1,11
202,202,202,1
657,651,657,4
386,368,-1,11
537,519,-1,11
526,508,-1,11
461,443,-1,11
501,483,-1,11
398,380,-1,11
172,172,172,1
248,248,248,1
592,574,-1,11
406,388,-1,11
578,560,-1,11
236,236,236,1
593,575,-1,11
280,276,280,3
272,270,272,2
130,130,130,1
591,573,-1,11
402,384,-1,11
454,436,-1,11
458,440,-1,11
559,541,-1,11
367,349,-1,11
657,639,-1,11
583,565,-1,11
383,365,-1,11
175,175,175,1
453,435,-1,11
579,561,-1,11
302,296,302,4
532,514,-1,11
637,619,-1,11
163,163,163,1
455,437,-1,11
486,468,-1,11
885,885,885,1
396,378,-1,11
498,480,-1,11
287,281,287,4
455,437,-1,11
348,330,-1,11
205,205,205,1
86,86,86,1
674,674,674,1
445,427,-1,11
687,687,687,1
271,271,271,1
617,599,-1,11
221,221,221,1
467,449,-1,11
299,295,299,3
496,478,-1,11
470,452,-1,11
778,778,778,1
314,296,-1,11
460,442,-1,11
648,632,648,9
246,246,246,1
383,365,-1,11
239,239,239,1
518,500,-1,11
693,693,693,1
527,509,-1,11
486,468,-1,11
369,351,-1,11
672,672,672,1
96,96,96,1
227,227,227,1
580,562,-1,11
392,374,-1,11
675,673,675,2
507,489,-1,11
570,552,-1,11
768,768,768,1
553,543,553,6
340,322,-1,11
221,221,221,1
377,359,-1,11
152,152,152,1
414,396,-1,11
412,394,-1,11
655,653,655,2
571,553,-1,11
515,497,-1,11
584,566,-1,11
461,443,-1,11
461,443,-1,11
678,678,678,1
264,264,264,1
305,305,305,1
505,487,-1,11
328,310,-1,11
241,241,241,1
425,407,-1,11
797,797,797,1
484,466,-1,11
339,321,-1,11
264,264,264,1
241,241,241,1
552,534,-1,11
721,721,721,1
278,274,278,3
107,107,107,1
759,759,759,1
712,712,712,1
286,284,286,2
347,329,-1,11
144,144,144,1
674,666,674,5
520,502,-1,11
408,390,-1,11
334,316,-1,11
513,495,-1,11
123,123,123,1
392,374,-1,11
429,411,-1,11
667,659,667,5
438,420,-1,11
346,328,-1,11
109,109,109,1
652,638,652,8
495,477,-1,11
335,317,-1,11
549,531,-1,11
165,165,165,1
563,545,-1,11
347,329,-1,11
794,794,794,1
533,515,-1,11
287,287,287,1
574,556,-1,11
597,579,-1,11
178,178,178,1
695,695,695,1
236,234,236,2
126,126,126,1
507,489,-1,11
651,643,651,5
819,819,819,1
523,505,-1,11
449,431,-1,11
759,759,759,1
183,183,183,1
406,388,-1,11
530,512,-1,11
391,373,-1,11
270,270,270,1
365,347,-1,11
410,392,-1,11
464,446,-1,11
508,490,-1,11
621,603,-1,11
315,313,315,2
335,317,-1,11
375,357,-1,11
535,517,-1,11
736,736,736,1
285,285,285,1
388,370,-1,11
619,601,-1,11
492,474,-1,11
101,101,101,1
181,181,181,1
599,587,599,7
153,153,153,1
199,199,199,1
664,664,664,1
288,286,288,2
654,636,-1,11
177,177,177,1
459,441,-1,11
193,193,193,1
422,404,-1,11
222,220,222,2
557,539,-1,11
663,663,663,1
583,565,-1,11
476,458,-1,11
533,515,-1,11
671,671,671,1
544,526,-1,11
184,184,184,1
521,503,-1,11
262,260,262,2
199,199,199,1
452,434,-1,11
393,375,-1,11
627,609,-1,11
267,267,267,1
209,209,209,1
821,821,821,1
180,180,180,1
404,386,-1,11
541,523,-1,11
691,691,691,1
494,476,-1,11
468,450,-1,11
698,698,698,1
691,691,691,1
652,648,652,3
723,723,723,1
228,228,228,1
326,308,-1,11
515,497,-1,11
793,793,793,1
501,483,-1,11
241,241,241,1
485,467,-1,11
401,383,-1,11
330,312,-1,11
681,679,681,2
278,276,278,2
577,559,-1,11
211,211,211,1
461,443,-1,11
655,637,-1,11
328,310,-1,11
553,535,-1,11
427,409,-1,11
257,257,257,1
707,707,707,1
269,269,269,1
668,660,668,5
493,475,-1,11
582,582,582,1
481,463,-1,11
498,480,-1,11
426,408,-1,11
167,167,167,1
311,309,311,2
667,663,667,3
268,268,268,1
423,405,-1,11
457,439,-1,11
104,104,104,1
187,187,187,1
206,206,206,1
494,476,-1,11
256,256,256,1
363,345,-1,11
403,385,-1,11
