initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
92,29,4,26,0,0.0740741,0.00756953
91,32,4,23,0,0.0740741,0.00756953
122,16,4,39,4,0.0740741,0.00756953
133,15,4,40,5,0.0740741,0.00756953
128,15,4,46,5,0.0740741,0.00756953
133,17,4,49,3,0.0740741,0.00756953
93,25,4,32,0,0.0740741,0.00640601
85,25,4,31,0,0.0740741,0.00640601
99,26,4,30,0,0.0740741,0.00640601
97,30,4,25,0,0.0740741,0.00640601
110,16,4,42,4,0.0740741,0.00640601
124,15,4,45,5,0.0740741,0.00640601
109,18,4,45,2,0.0740741,0.00640601
129,18,4,51,2,0.0740741,0.00640601
105,25,4,30,0,0.0740741,0.00760744
114,28,4,27,0,0.0740741,0.00760744
98,30,4,25,0,0.0740741,0.00760744
99,34,4,20,0,0.0740741,0.00760744
118,23,4,40,0,0.0740741,0.00760744
104,20,4,40,0,0.0740741,0.00760744
107,18,4,44,2,0.0740741,0.00760744
115,20,4,48,0,0.0740741,0.00760744
96,25,4,29,0,0.0740741,0.0069343
94,27,4,26,0,0.0740741,0.0069343
104,28,4,24,0,0.0740741,0.0069343
100,27,4,25,0,0.0740741,0.0069343
116,14,4,40,6,0.0740741,0.0069343
122,15,4,41,5,0.0740741,0.0069343
102,16,4,44,4,0.0740741,0.0069343
125,17,4,52,3,0.0740741,0.0069343
116,25,4,33,0,0.0740741,0.00723203
93,26,4,29,0,0.0740741,0.00723203
83,31,4,22,0,0.0740741,0.00723203
88,31,4,20,0,0.0740741,0.00723203
96,19,4,34,1,0.0740741,0.00723203
104,19,4,35,1,0.0740741,0.00723203
106,21,4,38,0,0.0740741,0.00723203
98,20,4,44,0,0.0740741,0.00723203
97,25,4,30,0,0.0740741,0.00769352
115,25,4,29,0,0.0740741,0.00769352
95,27,4,27,0,0.0740741,0.00769352
88,30,4,23,0,0.0740741,0.00769352
106,20,4,37,0,0.0740741,0.00769352
104,18,4,37,2,0.0740741,0.00769352
109,19,4,40,1,0.0740741,0.00769352
111,19,4,44,1,0.0740741,0.00769352
107,26,4,30,0,0.0740741,0.00727366
99,27,4,28,0,0.0740741,0.00727366
92,29,4,25,0,0.0740741,0.00727366
94,31,4,21,0,0.0740741,0.00727366
87,18,4,35,2,0.0740741,0.00727366
110,17,4,38,3,0.0740741,0.00727366
110,17,4,39,3,0.0740741,0.00727366
90,19,4,44,1,0.0740741,0.00727366
112,25,4,30,0,0.0740741,0.00794477
96,26,4,26,0,0.0740741,0.00794477
88,28,4,23,0,0.0740741,0.00794477
102,31,4,20,0,0.0740741,0.00794477
118,19,4,37,1,0.0740741,0.00794477
111,19,4,40,1,0.0740741,0.00794477
118,15,4,44,5,0.0740741,0.00794477
127,17,4,49,3,0.0740741,0.00794477
70,25,4,29,0,0.0740741,0.00679202
75,28,4,25,0,0.0740741,0.00679202
75,28,4,24,0,0.0740741,0.00679202
67,30,4,22,0,0.0740741,0.00679202
97,16,4,33,4,0.0740741,0.00679202
92,16,4,36,4,0.0740741,0.00679202
101,16,4,40,4,0.0740741,0.00679202
109,20,4,43,0,0.0740741,0.00679202
110,26,4,30,0,0.0740741,0.00967582
92,28,4,27,0,0.0740741,0.00967582
100,31,4,23,0,0.0740741,0.00967582
107,37,4,14,0,0.0740741,0.00967582
108,24,4,29,0,0.0740741,0.00967582
104,23,4,32,0,0.0740741,0.00967582
116,19,4,39,1,0.0740741,0.00967582
111,21,4,41,0,0.0740741,0.00967582
75,27,4,29,0,0.0740741,0.00660094
68,28,4,25,0,0.0740741,0.00660094
80,30,4,21,0,0.0740741,0.00660094
73,31,4,20,0,0.0740741,0.00660094
88,11,4,32,9,0.0740741,0.00660094
78,16,4,36,4,0.0740741,0.00660094
82,18,4,41,2,0.0740741,0.00660094
94,17,4,46,3,0.0740741,0.00660094
118,27,4,24,0,0.0740741,0.0110167
103,26,4,25,0,0.0740741,0.0110167
106,29,4,22,0,0.0740741,0.0110167
110,34,4,17,0,0.0740741,0.0110167
126,22,4,33,0,0.0740741,0.0110167
97,24,4,31,0,0.0740741,0.0110167
128,22,4,38,0,0.0740741,0.0110167
111,23,4,40,0,0.0740741,0.0110167
85,25,4,29,0,0.0740741,0.00607601
70,27,4,24,0,0.0740741,0.00607601
68,29,4,21,0,0.0740741,0.00607601
73,32,4,18,0,0.0740741,0.00607601
80,18,4,35,2,0.0740741,0.00607601
87,20,4,37,0,0.0740741,0.00607601
73,19,4,41,1,0.0740741,0.00607601
83,18,4,45,2,0.0740741,0.00607601
116,26,4,30,0,0.0740741,0.0113966
109,26,4,27,0,0.0740741,0.0113966
93,29,4,23,0,0.0740741,0.0113966
99,32,4,18,0,0.0740741,0.0113966
106,18,4,34,2,0.0740741,0.0113966
122,19,4,36,1,0.0740741,0.0113966
127,18,4,39,2,0.0740741,0.0113966
121,17,4,43,3,0.0740741,0.0113966
77,25,4,28,0,0.0740741,0.00634163
67,27,4,25,0,0.0740741,0.00634163
64,30,4,20,0,0.0740741,0.00634163
66,35,4,15,0,0.0740741,0.00634163
76,23,4,30,0,0.0740741,0.00634163
74,19,4,35,1,0.0740741,0.00634163
81,22,4,36,0,0.0740741,0.00634163
73,21,4,43,0,0.0740741,0.00634163
115,25,4,28,0,0.0740741,0.0118852
119,25,4,28,0,0.0740741,0.0118852
121,28,4,24,0,0.0740741,0.0118852
92,35,4,17,0,0.0740741,0.0118852
102,25,4,32,0,0.0740741,0.0118852
111,23,4,38,0,0.0740741,0.0118852
115,24,4,39,0,0.0740741,0.0118852
119,21,4,42,0,0.0740741,0.0118852
62,25,4,29,0,0.0740741,0.00626595
62,26,4,27,0,0.0740741,0.00626595
64,31,4,22,0,0.0740741,0.00626595
58,32,4,21,0,0.0740741,0.00626595
80,22,4,33,0,0.0740741,0.00626595
81,21,4,35,0,0.0740741,0.00626595
71,21,4,39,0,0.0740741,0.00626595
77,21,4,42,0,0.0740741,0.00626595
121,25,4,30,0,0.0740741,0.0132843
118,27,4,27,0,0.0740741,0.0132843
108,30,4,22,0,0.0740741,0.0132843
95,34,4,17,0,0.0740741,0.0132843
116,29,4,25,0,0.0740741,0.0132843
102,29,4,27,0,0.0740741,0.0132843
111,25,4,34,0,0.0740741,0.0132843
102,21,4,38,0,0.0740741,0.0132843
61,25,4,28,0,0.0740741,0.00621005
60,27,4,25,0,0.0740741,0.00621005
61,31,4,20,0,0.0740741,0.00621005
62,33,4,18,0,0.0740741,0.00621005
74,22,4,33,0,0.0740741,0.00621005
71,26,4,32,0,0.0740741,0.00621005
67,23,4,41,0,0.0740741,0.00621005
82,22,4,45,0,0.0740741,0.00621005
113,25,4,26,0,0.0740741,0.0138445
117,27,4,23,0,0.0740741,0.0138445
103,33,4,17,0,0.0740741,0.0138445
96,35,4,15,0,0.0740741,0.0138445
95,25,4,26,0,0.0740741,0.0138445
102,23,4,30,0,0.0740741,0.0138445
110,25,4,30,0,0.0740741,0.0138445
122,25,4,36,0,0.0740741,0.0138445
51,27,4,27,0,0.0740741,0.00616348
64,27,4,25,0,0.0740741,0.00616348
49,30,4,20,0,0.0740741,0.00616348
52,34,4,16,0,0.0740741,0.00616348
63,24,4,31,0,0.0740741,0.00616348
68,25,4,33,0,0.0740741,0.00616348
74,22,4,38,0,0.0740741,0.00616348
82,21,4,44,0,0.0740741,0.00616348
105,26,4,24,0,0.0740741,0.0152177
101,26,4,24,0,0.0740741,0.0152177
105,27,4,23,0,0.0740741,0.0152177
94,31,4,19,0,0.0740741,0.0152177
106,23,4,29,0,0.0740741,0.0152177
106,27,4,28,0,0.0740741,0.0152177
114,22,4,36,0,0.0740741,0.0152177
108,24,4,36,0,0.0740741,0.0152177
56,28,4,26,0,0.0740741,0.00646113
50,30,4,22,0,0.0740741,0.00646113
57,31,4,21,0,0.0740741,0.00646113
53,33,4,18,0,0.0740741,0.00646113
66,24,4,30,0,0.0740741,0.00646113
54,24,3,34,0,0.0555556,0.00646113
68,24,4,36,0,0.0740741,0.00646113
69,22,4,39,0,0.0740741,0.00646113
105,26,4,25,0,0.0740741,0.0167349
98,29,4,21,0,0.0740741,0.0167349
113,29,4,21,0,0.0740741,0.0167349
107,31,4,19,0,0.0740741,0.0167349
98,27,4,24,0,0.0740741,0.0167349
91,26,4,27,0,0.0740741,0.0167349
102,26,4,28,0,0.0740741,0.0167349
100,22,4,37,0,0.0740741,0.0167349
63,26,4,28,0,0.0740741,0.00664033
51,28,4,25,0,0.0740741,0.00664033
52,34,3,18,0,0.0555556,0.00664033
42,37,4,13,0,0.0740741,0.00664033
60,25,4,26,0,0.0740741,0.00664033
60,24,4,30,0,0.0740741,0.00664033
70,20,4,37,0,0.0740741,0.00664033
63,20,4,39,0,0.0740741,0.00664033
102,26,4,27,0,0.0740741,0.0165501
109,26,4,24,0,0.0740741,0.0165501
85,33,4,17,0,0.0740741,0.0165501
86,37,4,13,0,0.0740741,0.0165501
85,32,4,18,0,0.0740741,0.0165501
88,27,4,23,0,0.0740741,0.0165501
105,24,4,30,0,0.0740741,0.0165501
98,20,4,36,0,0.0740741,0.0165501
63,25,4,29,0,0.0740741,0.00707968
62,28,4,22,0,0.0740741,0.00707968
60,30,4,20,0,0.0740741,0.00707968
41,34,4,16,0,0.0740741,0.00707968
54,27,4,26,0,0.0740741,0.00707968
55,25,4,28,0,0.0740741,0.00707968
70,21,4,33,0,0.0740741,0.00707968
71,20,4,37,0,0.0740741,0.00707968
86,25,4,26,0,0.0740741,0.0155376
90,27,4,24,0,0.0740741,0.0155376
77,30,4,20,0,0.0740741,0.0155376
66,33,4,17,0,0.0740741,0.0155376
89,26,4,26,0,0.0740741,0.0155376
83,26,4,27,0,0.0740741,0.0155376
74,26,4,30,0,0.0740741,0.0155376
90,23,4,35,0,0.0740741,0.0155376
78,25,4,29,0,0.0740741,0.00902559
59,27,4,24,0,0.0740741,0.00902559
51,33,4,17,0,0.0740741,0.00902559
38,42,4,8,0,0.0740741,0.00902559
51,33,4,19,0,0.0740741,0.00902559
68,29,4,26,0,0.0740741,0.00902559
62,25,4,31,0,0.0740741,0.00902559
68,22,4,34,0,0.0740741,0.00902559
80,26,4,25,0,0.0740741,0.0142784
78,29,4,21,0,0.0740741,0.0142784
79,35,4,15,0,0.0740741,0.0142784
64,39,4,11,0,0.0740741,0.0142784
75,32,4,20,0,0.0740741,0.0142784
72,30,4,22,0,0.0740741,0.0142784
76,28,4,26,0,0.0740741,0.0142784
77,23,4,33,0,0.0740741,0.0142784
51,26,4,24,0,0.0740741,0.00944548
49,28,4,22,0,0.0740741,0.00944548
45,34,4,16,0,0.0740741,0.00944548
50,37,4,13,0,0.0740741,0.00944548
60,32,4,20,0,0.0740741,0.00944548
47,32,4,21,0,0.0740741,0.00944548
59,28,4,25,0,0.0740741,0.00944548
64,23,4,33,0,0.0740741,0.00944548
73,27,4,23,0,0.0740741,0.0162947
73,31,4,19,0,0.0740741,0.0162947
78,32,4,18,0,0.0740741,0.0162947
57,40,4,10,0,0.0740741,0.0162947
74,37,4,13,0,0.0740741,0.0162947
59,36,4,14,0,0.0740741,0.0162947
71,35,4,17,0,0.0740741,0.0162947
77,29,4,27,0,0.0740741,0.0162947
61,27,4,24,0,0.0740741,0.00959975
53,28,4,22,0,0.0740741,0.00959975
49,32,4,18,0,0.0740741,0.00959975
42,38,4,12,0,0.0740741,0.00959975
43,33,4,17,0,0.0740741,0.00959975
51,31,4,19,0,0.0740741,0.00959975
56,27,4,25,0,0.0740741,0.00959975
48,27,4,27,0,0.0740741,0.00959975
79,25,4,25,0,0.0740741,0.0171541
78,27,4,23,0,0.0740741,0.0171541
71,30,4,20,0,0.0740741,0.0171541
61,41,4,9,0,0.0740741,0.0171541
49,34,4,16,0,0.0740741,0.0171541
81,33,4,19,0,0.0740741,0.0171541
72,31,4,22,0,0.0740741,0.0171541
73,28,4,29,0,0.0740741,0.0171541
56,28,4,22,0,0.0740741,0.0102936
52,30,4,20,0,0.0740741,0.0102936
45,36,4,14,0,0.0740741,0.0102936
35,41,4,9,0,0.0740741,0.0102936
27,39,4,12,0,0.0740741,0.0102936
51,33,4,18,0,0.0740741,0.0102936
59,29,4,25,0,0.0740741,0.0102936
57,26,4,29,0,0.0740741,0.0102936
71,26,4,27,0,0.0740741,0.0183423
74,29,4,23,0,0.0740741,0.0183423
55,36,4,15,0,0.0740741,0.0183423
76,39,4,11,0,0.0740741,0.0183423
60,38,4,12,0,0.0740741,0.0183423
62,31,4,19,0,0.0740741,0.0183423
75,30,4,22,0,0.0740741,0.0183423
67,25,4,28,0,0.0740741,0.0183423
57,25,4,25,0,0.0740741,0.0107074
48,27,4,23,0,0.0740741,0.0107074
37,34,4,16,0,0.0740741,0.0107074
47,39,4,11,0,0.0740741,0.0107074
37,38,4,12,0,0.0740741,0.0107074
47,36,4,16,0,0.0740741,0.0107074
54,29,4,23,0,0.0740741,0.0107074
49,27,4,27,0,0.0740741,0.0107074
70,26,4,26,0,0.0740741,0.0185386
63,27,4,23,0,0.0740741,0.0185386
57,35,4,15,0,0.0740741,0.0185386
55,41,4,9,0,0.0740741,0.0185386
52,39,4,11,0,0.0740741,0.0185386
42,39,4,11,0,0.0740741,0.0185386
65,32,4,19,0,0.0740741,0.0185386
64,27,4,26,0,0.0740741,0.0185386
48,28,4,22,0,0.0740741,0.0123737
46,31,4,19,0,0.0740741,0.0123737
39,36,4,14,0,0.0740741,0.0123737
29,41,4,9,0,0.0740741,0.0123737
34,39,4,11,0,0.0740741,0.0123737
35,42,4,10,0,0.0740741,0.0123737
36,36,4,16,0,0.0740741,0.0123737
53,31,4,21,0,0.0740741,0.0123737
65,28,4,22,0,0.0740741,0.0206392
59,34,4,16,0,0.0740741,0.0206392
54,40,4,10,0,0.0740741,0.0206392
52,41,4,9,0,0.0740741,0.0206392
49,36,4,14,0,0.0740741,0.0206392
51,36,4,14,0,0.0740741,0.0206392
47,32,4,18,0,0.0740741,0.0206392
48,28,4,25,0,0.0740741,0.0206392
46,27,4,23,0,0.0740741,0.0141284
40,32,4,18,0,0.0740741,0.0141284
36,37,4,13,0,0.0740741,0.0141284
36,44,4,6,0,0.0740741,0.0141284
31,44,4,6,0,0.0740741,0.0141284
41,36,3,16,0,0.0555556,0.0141284
43,33,4,21,0,0.0740741,0.0141284
45,28,4,27,0,0.0740741,0.0141284
64,28,4,22,0,0.0740741,0.021576
53,35,4,15,0,0.0740741,0.021576
35,43,4,7,0,0.0740741,0.021576
37,47,4,3,0,0.0740741,0.021576
38,47,4,3,0,0.0740741,0.021576
39,45,4,5,0,0.0740741,0.021576
61,37,4,13,0,0.0740741,0.021576
46,30,4,21,0,0.0740741,0.021576
41,29,4,21,0,0.0740741,0.0146292
35,37,4,13,0,0.0740741,0.0146292
38,40,4,10,0,0.0740741,0.0146292
26,44,4,6,0,0.0740741,0.0146292
29,41,4,9,0,0.0740741,0.0146292
31,41,4,10,0,0.0740741,0.0146292
31,36,3,18,0,0.0555556,0.0146292
44,31,4,22,0,0.0740741,0.0146292
56,31,4,19,0,0.0740741,0.0247294
46,34,4,16,0,0.0740741,0.0247294
45,39,4,11,0,0.0740741,0.0247294
51,44,4,6,0,0.0740741,0.0247294
50,41,4,9,0,0.0740741,0.0247294
54,38,4,12,0,0.0740741,0.0247294
45,37,4,14,0,0.0740741,0.0247294
50,27,4,24,0,0.0740741,0.0247294
35,29,3,22,0,0.0555556,0.0144321
25,36,3,15,0,0.0555556,0.0144321
27,43,4,7,0,0.0740741,0.0144321
25,44,4,6,0,0.0740741,0.0144321
33,42,4,8,0,0.0740741,0.0144321
39,42,4,8,0,0.0740741,0.0144321
26,38,3,13,0,0.0555556,0.0144321
38,32,4,21,0,0.0740741,0.0144321
65,31,4,19,0,0.0740741,0.0301291
43,40,4,10,0,0.0740741,0.0301291
51,47,4,3,0,0.0740741,0.0301291
31,50,4,0,0,0.0740741,0.0301291
51,48,4,3,0,0.0740741,0.0301291
48,44,4,7,0,0.0740741,0.0301291
46,40,4,11,0,0.0740741,0.0301291
52,30,4,21,0,0.0740741,0.0301291
36,28,4,22,0,0.0740741,0.0131992
27,36,3,15,0,0.0555556,0.0131992
34,42,4,8,0,0.0740741,0.0131992
23,45,4,5,0,0.0740741,0.0131992
18,44,3,8,0,0.0555556,0.0131992
31,41,3,11,0,0.0555556,0.0131992
27,37,3,15,0,0.0555556,0.0131992
37,31,4,20,0,0.0740741,0.0131992
48,31,4,19,0,0.0740741,0.0322902
45,40,4,10,0,0.0740741,0.0322902
46,43,4,7,0,0.0740741,0.0322902
38,46,4,4,0,0.0740741,0.0322902
37,46,4,4,0,0.0740741,0.0322902
39,44,4,6,0,0.0740741,0.0322902
41,37,4,13,0,0.0740741,0.0322902
52,30,4,21,0,0.0740741,0.0322902
34,29,3,22,0,0.0555556,0.0154178
30,35,3,16,0,0.0555556,0.0154178
25,41,4,9,0,0.0740741,0.0154178
23,46,4,4,0,0.0740741,0.0154178
15,47,2,5,0,0.037037,0.0154178
15,47,3,4,0,0.0555556,0.0154178
23,39,4,11,0,0.0740741,0.0154178
33,30,4,20,0,0.0740741,0.0154178
52,28,4,22,0,0.0740741,0.0366028
50,35,4,15,0,0.0740741,0.0366028
38,43,4,7,0,0.0740741,0.0366028
36,46,4,4,0,0.0740741,0.0366028
35,46,4,4,0,0.0740741,0.0366028
26,46,4,4,0,0.0740741,0.0366028
40,43,4,7,0,0.0740741,0.0366028
34,35,4,15,0,0.0740741,0.0366028
38,29,4,21,0,0.0740741,0.0178788
29,38,4,12,0,0.0740741,0.0178788
22,43,4,7,0,0.0740741,0.0178788
12,51,3,0,0,0.0555556,0.0178788
15,48,3,3,0,0.0555556,0.0178788
17,44,3,7,0,0.0555556,0.0178788
28,36,4,14,0,0.0740741,0.0178788
31,30,3,21,0,0.0555556,0.0178788
49,31,4,19,0,0.0740741,0.0373636
35,37,4,13,0,0.0740741,0.0373636
40,43,4,7,0,0.0740741,0.0373636
37,47,4,3,0,0.0740741,0.0373636
31,49,4,1,0,0.0740741,0.0373636
34,46,4,4,0,0.0740741,0.0373636
36,38,4,12,0,0.0740741,0.0373636
41,31,4,19,0,0.0740741,0.0373636
28,31,3,20,0,0.0555556,0.0182682
26,40,4,10,0,0.0740741,0.0182682
16,45,4,5,0,0.0740741,0.0182682
17,46,3,5,0,0.0555556,0.0182682
12,48,3,3,0,0.0555556,0.0182682
14,47,4,3,0,0.0740741,0.0182682
16,43,2,9,0,0.037037,0.0182682
28,32,4,18,0,0.0740741,0.0182682
52,34,4,16,0,0.0740741,0.0473345
47,40,4,10,0,0.0740741,0.0473345
30,45,4,5,0,0.0740741,0.0473345
26,49,3,2,0,0.0555556,0.0473345
26,49,4,1,0,0.0740741,0.0473345
22,47,4,3,0,0.0740741,0.0473345
24,41,4,9,0,0.0740741,0.0473345
37,33,4,17,0,0.0740741,0.0473345
34,32,4,18,0,0.0740741,0.0215064
28,37,4,13,0,0.0740741,0.0215064
17,43,2,9,0,0.037037,0.0215064
12,47,2,5,0,0.037037,0.0215064
22,45,3,6,0,0.0555556,0.0215064
21,42,3,9,0,0.0555556,0.0215064
27,37,4,13,0,0.0740741,0.0215064
21,34,1,19,0,0.0185185,0.0215064
40,33,4,17,0,0.0740741,0.0474103
30,41,4,9,0,0.0740741,0.0474103
31,44,3,7,0,0.0555556,0.0474103
16,49,4,1,0,0.0740741,0.0474103
25,50,4,0,0,0.0740741,0.0474103
18,50,4,0,0,0.0740741,0.0474103
22,43,4,7,0,0.0740741,0.0474103
27,34,3,17,0,0.0555556,0.0474103
32,33,4,17,0,0.0740741,0.028181
10,46,2,6,0,0.037037,0.028181
9,47,2,5,0,0.037037,0.028181
10,48,2,4,0,0.037037,0.028181
10,49,3,2,0,0.0555556,0.028181
9,47,1,6,0,0.0185185,0.028181
16,43,2,9,0,0.037037,0.028181
24,35,2,17,0,0.037037,0.028181
40,36,4,14,0,0.0740741,0.0661458
25,43,4,7,0,0.0740741,0.0661458
25,46,4,4,0,0.0740741,0.0661458
18,49,4,1,0,0.0740741,0.0661458
14,50,4,0,0,0.0740741,0.0661458
8,50,2,2,0,0.037037,0.0661458
25,47,4,3,0,0.0740741,0.0661458
28,39,4,11,0,0.0740741,0.0661458
24,34,3,17,0,0.0555556,0.0313229
17,42,2,10,0,0.037037,0.0313229
9,47,2,5,0,0.037037,0.0313229
6,49,1,4,0,0.0185185,0.0313229
7,52,2,0,0,0.037037,0.0313229
11,50,4,0,0,0.0740741,0.0313229
9,46,1,7,0,0.0185185,0.0313229
18,37,1,16,0,0.0185185,0.0313229
36,34,4,16,0,0.0740741,0.0886431
25,42,4,8,0,0.0740741,0.0886431
13,48,3,3,0,0.0555556,0.0886431
10,50,3,1,0,0.0555556,0.0886431
12,50,4,0,0,0.0740741,0.0886431
13,49,3,2,0,0.0555556,0.0886431
14,45,4,5,0,0.0740741,0.0886431
25,36,4,14,0,0.0740741,0.0886431
15,41,2,11,0,0.037037,0.0417762
10,47,1,6,0,0.0185185,0.0417762
2,52,0,2,0,0,0.0417762
7,50,3,1,0,0.0555556,0.0417762
7,49,1,4,0,0.0185185,0.0417762
6,50,2,2,0,0.037037,0.0417762
13,44,1,9,0,0.0185185,0.0417762
14,41,0,14,0,0,0.0417762
17,42,2,10,0,0.037037,0.0964286
12,47,3,4,0,0.0555556,0.0964286
13,50,4,0,0,0.0740741,0.0964286
4,51,1,2,0,0.0185185,0.0964286
7,50,2,2,0,0.037037,0.0964286
7,51,2,1,0,0.037037,0.0964286
10,48,2,4,0,0.037037,0.0964286
9,45,0,9,0,0,0.0964286
10,46,1,7,0,0.0185185,0.0776004
7,49,1,4,0,0.0185185,0.0776004
6,52,2,0,0,0.037037,0.0776004
2,52,0,2,0,0,0.0776004
2,52,0,2,0,0,0.0776004
2,53,1,0,0,0.0185185,0.0776004
6,50,2,2,0,0.037037,0.0776004
8,46,0,8,0,0,0.0776004
5,49,0,5,0,0,0.114583
6,51,3,0,0,0.0555556,0.114583
3,51,0,3,0,0,0.114583
4,51,1,2,0,0.0185185,0.114583
6,50,2,2,0,0.037037,0.114583
1,53,0,1,0,0,0.114583
3,52,1,1,0,0.0185185,0.114583
9,46,1,7,0,0.0185185,0.114583
2,52,0,2,0,0,0.114583
2,52,0,2,0,0,0.114583
0,54,0,0,0,0,0.114583
1,53,0,1,0,0,0.114583
1,53,0,1,0,0,0.114583
1,53,0,1,0,0,0.114583
1,53,0,1,0,0,0.114583
5,49,0,5,0,0,0.114583
5,49,0,5,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
1,53,0,1,0,0,0.125
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
