initateRA,firstRA,successRA,retranmission
4005,689,4005,1
1106,240,1106,2
5707,199,5707,6
2701,689,2701,1
2033,291,2033,1
1115,253,1115,1
1619,395,1619,1
5061,501,5061,7
5319,493,5319,7
4775,263,4775,4
1692,394,1692,2
5438,330,5438,5
453,353,453,1
228,210,228,1
4906,208,4906,8
2910,208,2910,4
2288,366,2288,1
4610,396,4610,3
4301,675,4301,5
3611,237,3611,2
3868,370,3868,1
1741,535,1741,1
1116,240,1116,1
2261,349,2261,1
2033,455,2033,2
536,182,536,2
2713,579,2713,1
2626,276,2626,3
4717,675,4717,2
5306,432,5306,7
2867,345,2867,1
4753,203,4753,8
118,98,118,2
1497,495,1497,1
5461,327,5461,6
3155,257,3155,1
3731,691,3731,2
3756,324,3756,3
4351,577,4351,3
3290,502,3290,2
1976,748,1976,1
4639,203,4639,5
5612,480,5612,7
1763,429,1763,2
1347,287,1347,4
2730,236,2730,1
714,584,714,1
3522,344,3522,1
3870,514,3870,4
3404,674,3404,1
2061,415,2061,1
1031,411,1031,1
1350,346,1350,1
1023,489,1023,1
1882,352,1882,1
5701,183,-1,11
3586,552,3586,2
4356,304,4356,3
5548,460,5548,7
3556,314,3556,2
224,152,224,2
2129,221,2129,3
307,279,307,1
5199,219,5199,9
4286,666,4286,3
1940,412,1940,2
4843,349,4843,6
850,354,850,2
4912,472,4912,2
3590,262,3590,3
5009,483,5009,4
1376,640,1376,1
2496,448,2496,3
3838,406,3838,2
5187,473,5187,3
4334,556,4334,2
3886,446,3886,4
3452,242,3452,1
4749,499,4749,3
1011,605,1011,1
3917,707,3917,1
4040,344,4040,3
4027,489,4027,3
1444,492,1444,1
880,250,880,2
1592,586,1592,1
346,274,346,1
3519,517,3519,5
4203,603,4203,5
2190,244,2190,2
122,122,122,1
1791,761,1791,2
1541,437,1541,1
2133,225,2133,6
4152,466,4152,3
3817,441,3817,4
3769,719,3769,3
1484,586,1484,1
5223,153,-1,11
435,289,435,1
2689,267,2689,1
1214,334,1214,1
4853,545,4853,3
5285,269,5285,3
5075,735,5075,4
1534,710,1534,1
3847,527,3847,3
2430,364,2430,2
4758,432,4758,1
3286,558,3286,2
5094,168,5094,4
1462,508,1462,2
1496,192,1496,1
1766,240,1766,3
4530,364,4530,2
4766,588,4766,3
2263,479,2263,2
2240,280,2240,1
1079,719,1079,1
5174,536,5174,6
4813,377,4813,5
3701,259,3701,1
359,233,359,2
5172,424,5172,6
1218,664,1218,1
448,256,448,1
4114,582,4114,1
4089,467,4089,3
1083,509,1083,2
4929,313,4929,1
1164,490,1164,1
3936,356,3936,5
4987,315,4987,3
2487,281,2487,2
4069,595,4069,2
5370,608,5370,4
2467,623,2467,2
3403,519,3403,3
3782,484,3782,4
5045,433,5045,3
104,98,104,1
2779,473,2779,1
2292,330,2292,1
3734,298,3734,1
2769,297,2769,3
5721,315,5721,9
296,242,296,1
4039,687,4039,1
3363,193,3363,5
838,698,838,1
1876,524,1876,2
75,75,75,1
2535,307,2535,2
3336,314,3336,3
2730,342,2730,1
3288,684,3288,1
341,341,341,1
2239,707,2239,3
3262,180,3262,2
2873,589,2873,1
1661,565,1661,2
392,216,392,1
5280,552,5280,5
4806,188,4806,6
3963,197,3963,4
3557,393,3557,2
4645,397,4645,3
929,289,929,1
2764,194,2764,1
553,393,553,1
1117,413,1117,1
1846,192,1846,3
2373,445,2373,2
2749,365,2749,3
586,470,586,1
4696,288,4696,2
5020,512,5020,4
654,272,654,1
4272,588,4272,2
2116,532,2116,4
3373,497,3373,3
5062,846,5062,9
5717,435,5717,8
5103,499,5103,6
5463,337,5463,5
4665,703,4665,1
2113,385,2113,1
2147,895,2147,1
2303,523,2303,1
4799,203,4799,5
4084,460,4084,2
2447,793,2447,1
3634,174,3634,3
5444,162,5444,6
1445,387,1445,1
3012,430,3012,2
3296,432,3296,1
4267,453,4267,6
5110,234,-1,11
4561,245,4561,6
3413,511,3413,3
5182,388,5182,7
1726,582,1726,1
1462,566,1462,2
5379,325,5379,3
1684,592,1684,1
2980,112,2980,4
3670,452,3670,4
4390,578,4390,5
4195,683,4195,5
5636,454,5636,4
1601,523,1601,1
143,99,143,1
5421,429,5421,5
5191,363,5191,5
4678,156,4678,7
2221,505,2221,1
3288,232,3288,1
847,485,847,1
5498,340,-1,11
2448,416,2448,3
2823,379,2823,2
4710,354,4710,10
4586,272,4586,7
2035,455,2035,1
2348,354,2348,2
4706,220,4706,3
2118,454,2118,1
4920,206,4920,8
274,272,274,1
3738,326,3738,1
2045,491,2045,2
2073,563,2073,3
4539,389,4539,3
4577,415,4577,1
5615,139,5615,7
1114,210,1114,2
3940,486,3940,2
2190,466,2190,2
2234,404,2234,2
272,240,272,1
3683,725,3683,2
3949,199,3949,4
3531,249,3531,4
1996,450,1996,1
4405,483,4405,7
3938,212,3938,4
3119,641,3119,2
882,432,882,1
1821,399,1821,2
612,460,612,2
4183,315,4183,4
4654,642,4654,4
1330,484,1330,1
1031,365,1031,1
2743,619,2743,1
2771,383,2771,1
3244,604,3244,2
1551,521,1551,1
5004,678,5004,4
256,154,256,1
141,83,141,8
989,293,989,2
5080,786,5080,4
2357,509,2357,1
4358,558,4358,4
2588,658,2588,2
253,235,253,1
1580,404,1580,3
2105,483,2105,1
1674,280,1674,1
3878,394,3878,3
4721,423,4721,2
4281,357,4281,4
1703,401,1703,2
426,264,426,1
1461,327,1461,2
2324,412,2324,2
5180,420,5180,8
187,173,187,1
3992,316,3992,3
2726,710,2726,1
4170,328,4170,4
2067,859,2067,2
3275,507,3275,2
1971,441,1971,3
462,428,462,1
2689,445,2689,4
3715,697,3715,2
4027,575,4027,2
3742,372,3742,3
3707,103,3707,8
5409,277,5409,7
4422,498,4422,3
2952,256,2952,2
5207,569,5207,3
5210,638,5210,8
1719,291,1719,2
3761,551,3761,2
3598,222,3598,1
5491,425,5491,6
1836,472,1836,1
1870,542,1870,3
2392,318,2392,2
5440,536,-1,11
2403,563,2403,1
268,210,268,1
3375,485,3375,3
1792,728,1792,1
5643,311,5643,6
2831,271,2831,1
1708,640,1708,2
4684,426,4684,5
2008,266,2008,2
2743,305,2743,2
5470,368,5470,4
438,348,438,1
4762,786,4762,4
1243,433,1243,1
4768,294,4768,7
5504,448,5504,4
4581,197,4581,2
4495,673,4495,2
2756,224,2756,4
586,208,586,2
751,619,751,2
3139,289,3139,4
1018,668,1018,1
1799,799,1799,2
3851,295,3851,4
4856,268,4856,6
2742,586,2742,1
3931,147,3931,2
4881,375,4881,5
3601,621,3601,3
2569,177,2569,2
5616,622,5616,5
3197,309,3197,4
4922,700,4922,4
4034,210,4034,5
1065,605,1065,1
1154,290,1154,1
4403,591,4403,4
1350,584,1350,1
1476,662,1476,1
2702,356,2702,3
1744,318,1744,1
3904,254,3904,2
337,149,337,1
4882,584,4882,3
5293,197,5293,6
4967,231,4967,5
3393,689,3393,3
3239,237,3239,4
4891,319,4891,5
4711,311,4711,5
935,673,935,1
1943,337,1943,1
1934,396,1934,1
1786,428,1786,2
5061,583,5061,4
4221,513,4221,3
3024,584,3024,1
3097,559,3097,1
487,439,487,1
3472,668,3472,1
2103,273,2103,2
5085,233,5085,5
397,189,397,1
515,443,515,1
364,262,364,1
2259,165,2259,2
1721,711,1721,1
1252,480,1252,1
5568,584,-1,11
3246,494,3246,3
4789,327,4789,3
4965,207,4965,7
2229,491,2229,2
1095,615,1095,2
2241,445,2241,1
4900,654,4900,1
4209,595,4209,3
2090,542,2090,2
3391,587,3391,3
2871,641,2871,1
395,133,395,1
2672,304,2672,1
3134,388,3134,5
2581,635,2581,1
773,553,773,1
218,154,218,1
3726,296,3726,2
1059,765,1059,1
5292,422,5292,7
3625,365,3625,3
2176,198,2176,3
3239,897,3239,2
2947,347,2947,5
1683,227,1683,2
5707,575,5707,9
5621,565,5621,3
4500,458,4500,3
4372,508,4372,9
1498,708,1498,1
4532,526,4532,5
1212,452,1212,1
5101,415,5101,6
3081,561,3081,2
1398,482,1398,2
4292,778,4292,5
2308,498,2308,1
5560,322,5560,9
2527,247,2527,5
275,251,275,1
2109,577,2109,3
3444,224,3444,2
1932,534,1932,2
4179,115,4179,3
5550,514,5550,5
3335,249,3335,3
2385,305,2385,2
4218,816,4218,3
3056,284,3056,1
835,391,835,2
1006,182,1006,2
2532,510,2532,2
2949,609,2949,4
5416,420,5416,8
2257,487,2257,5
2758,530,2758,1
4586,742,4586,6
4699,399,4699,6
2910,506,2910,2
757,255,757,1
1924,696,1924,2
504,226,504,1
2864,594,2864,1
4364,372,4364,7
2092,516,2092,1
4106,390,4106,3
2781,489,2781,1
2325,355,2325,2
4119,503,4119,2
4404,370,4404,3
3813,461,3813,3
2260,454,2260,2
5190,356,5190,9
4573,855,4573,1
5249,507,5249,9
2160,446,2160,2
5363,667,5363,7
1629,299,1629,1
4249,353,4249,3
5159,679,5159,2
186,146,186,1
2991,477,2991,3
2323,421,2323,1
2817,187,2817,6
4641,151,4641,8
4284,248,4284,6
1382,562,1382,1
4694,498,-1,11
2582,592,2582,2
2179,559,2179,2
1297,417,1297,1
4550,418,4550,5
5059,463,5059,8
2495,419,2495,3
878,320,878,1
3489,427,3489,1
3900,646,3900,1
3631,499,3631,3
5160,376,5160,8
4537,311,4537,1
5046,524,5046,6
1838,468,1838,1
3053,215,3053,4
769,327,769,1
2986,584,2986,7
1652,490,1652,1
5595,295,-1,11
3731,331,3731,2
4141,175,4141,3
675,415,675,2
136,88,136,3
3543,255,3543,4
3871,573,3871,3
3268,260,3268,4
5170,300,5170,4
5352,674,5352,7
2423,553,2423,2
1979,261,1979,3
4809,371,4809,4
3265,387,3265,2
1143,247,1143,2
5695,435,-1,11
4478,112,4478,5
1849,383,1849,4
1885,261,1885,4
5375,495,5375,3
3713,435,3713,3
80,80,80,1
1230,818,1230,1
3867,675,3867,3
1550,538,1550,2
2867,467,2867,2
4787,363,4787,7
2555,329,2555,2
4770,578,4770,6
4701,471,4701,4
4447,525,4447,4
3919,403,3919,2
5522,420,5522,7
4217,385,4217,2
2921,221,2921,6
2099,331,2099,2
2209,215,2209,3
3046,348,3046,4
40,40,40,1
3435,535,3435,3
5240,672,5240,6
3277,539,3277,3
1653,393,1653,1
5503,325,5503,10
3514,448,3514,6
3636,272,3636,2
5356,572,5356,8
623,543,623,1
3339,457,3339,1
2658,310,2658,4
1669,165,1669,3
4398,636,4398,5
5518,696,5518,7
3498,674,3498,3
3194,278,3194,2
2409,613,2409,1
3122,682,3122,3
952,470,952,2
2968,194,2968,2
5484,476,5484,10
2977,491,2977,2
4115,453,4115,6
4687,779,4687,1
3756,112,3756,4
1480,884,1480,1
4429,367,4429,4
3173,573,3173,1
882,620,882,1
5657,473,5657,9
4266,660,4266,2
3614,444,3614,3
5089,705,5089,5
1712,438,1712,2
1526,436,1526,2
1737,377,1737,1
1635,675,1635,1
4567,323,4567,1
1401,157,1401,2
2537,521,2537,2
930,428,930,2
4457,825,4457,1
5662,564,5662,10
3338,328,3338,2
3543,193,3543,5
1786,702,1786,1
2497,223,2497,3
200,150,200,2
1342,294,1342,1
5034,604,5034,4
5446,812,-1,11
102,100,102,2
5137,281,5137,3
5589,547,-1,11
3978,284,3978,3
2258,584,2258,3
138,130,138,1
4244,632,4244,4
4379,221,4379,8
1170,436,1170,2
5549,621,-1,11
4957,389,4957,5
4369,261,4369,6
5438,442,5438,6
2278,528,2278,1
4700,560,4700,5
745,531,745,1
4645,533,4645,3
2921,161,2921,1
4063,537,4063,6
2558,724,2558,1
1971,285,1971,2
5401,243,5401,7
5534,496,5534,5
152,108,152,4
1869,597,1869,1
4859,679,4859,4
2959,99,2959,2
3815,423,3815,5
1008,294,1008,1
422,186,422,3
2905,617,2905,1
857,625,857,1
3242,206,3242,4
5496,432,5496,9
5044,270,5044,4
5725,427,5725,9
2178,486,2178,1
3319,355,3319,2
1293,541,1293,2
4111,751,4111,5
3831,497,3831,5
2796,546,2796,1
2909,465,2909,1
637,427,637,1
599,369,599,1
1071,179,1071,1
1781,545,1781,2
187,181,187,1
5081,275,5081,5
1973,401,1973,1
2130,722,2130,1
3203,567,3203,3
5160,790,5160,7
1605,215,1605,2
3443,401,3443,3
711,451,711,2
5634,298,-1,11
5061,459,5061,5
2586,516,2586,4
3323,561,3323,4
3038,628,3038,5
2718,404,2718,4
3701,651,3701,1
5216,526,-1,11
3091,201,3091,4
1599,447,1599,2
2103,245,2103,2
5660,302,-1,11
1285,275,1285,2
191,137,191,1
3343,569,3343,3
2439,485,2439,3
439,269,439,1
2095,467,2095,2
3888,196,3888,3
278,158,278,1
3257,575,3257,3
5314,282,5314,5
415,231,415,3
3579,605,3579,4
5615,431,-1,11
713,409,713,1
5364,218,5364,10
5113,331,5113,3
1905,609,1905,2
4174,840,4174,4
5581,625,5581,7
5213,335,5213,5
434,168,434,1
2728,828,2728,3
3405,411,3405,2
4178,446,4178,4
3122,274,3122,1
5307,499,5307,4
3681,369,3681,2
2364,396,2364,2
1481,429,1481,1
48,48,48,1
5030,578,5030,10
4063,275,4063,6
5275,453,5275,6
3923,291,3923,5
2208,526,2208,2
370,302,370,1
214,106,214,3
1201,233,1201,1
45,45,45,1
3260,678,3260,5
3914,516,3914,2
2842,422,2842,2
2338,260,2338,2
2665,461,2665,3
5624,160,-1,11
1052,226,1052,1
931,391,931,1
2572,310,2572,3
1399,731,1399,2
1501,443,1501,2
1625,591,1625,2
1337,495,1337,1
2772,412,2772,2
5552,532,5552,9
4078,744,4078,1
3031,379,3031,1
4663,679,4663,5
220,184,220,1
471,347,471,1
5341,373,5341,5
5490,500,5490,9
794,282,794,1
324,314,324,1
3538,98,3538,7
3287,863,3287,2
4219,327,4219,7
2214,552,2214,1
2879,373,2879,2
1874,538,1874,1
5125,573,5125,3
4032,370,4032,2
386,182,386,1
5530,348,5530,7
4883,377,4883,6
1968,478,1968,1
4926,350,4926,4
75,73,75,2
443,207,443,2
4495,205,4495,3
647,297,647,1
2002,572,2002,3
3397,517,3397,4
2199,601,2199,1
1458,312,1458,2
4782,428,4782,6
2852,756,2852,2
3718,540,3718,2
1762,586,1762,3
5504,624,5504,8
2836,334,2836,3
1481,301,1481,4
3383,317,3383,1
3852,470,3852,2
2382,282,2382,2
5650,644,5650,5
5598,284,-1,11
2002,192,2002,4
5659,543,5659,10
923,511,923,1
5635,909,5635,8
3756,536,3756,6
632,446,632,1
926,366,926,1
2181,405,2181,2
2199,323,2199,4
3691,473,3691,2
1205,525,1205,1
1386,458,1386,1
1982,346,1982,2
3452,544,3452,3
4566,362,4566,6
2887,553,2887,3
2917,143,2917,6
610,420,610,1
5273,699,5273,4
5253,359,5253,7
2231,739,2231,5
5065,479,-1,11
3309,381,3309,3
5375,181,5375,9
299,271,299,2
5446,212,5446,7
4661,245,4661,2
5247,289,5247,7
2156,274,2156,2
4991,503,4991,3
4874,608,4874,4
3117,327,3117,2
3026,530,3026,1
4045,251,4045,2
1190,578,1190,2
4097,379,4097,3
2541,263,2541,2
3554,240,3554,4
3185,219,3185,3
1660,652,1660,1
420,350,420,1
2711,671,2711,2
2620,300,2620,1
5027,177,5027,6
4391,603,4391,6
63,59,63,3
659,435,659,1
367,263,367,1
1523,551,1523,1
4352,270,4352,5
924,518,924,1
2837,413,2837,2
2902,364,2902,3
349,267,349,1
1898,516,1898,1
3085,425,3085,1
2092,382,2092,1
3153,349,3153,3
1959,489,1959,1
2168,574,2168,2
3839,223,3839,2
5360,630,5360,7
4610,394,4610,8
3187,483,3187,1
185,79,185,4
4507,385,4507,9
2333,679,2333,2
2650,374,2650,1
4105,199,4105,3
1498,724,1498,1
5146,574,5146,2
223,159,223,2
5545,471,5545,7
3010,312,3010,2
4124,476,4124,3
695,193,695,1
3068,788,3068,2
1487,451,1487,1
1734,638,1734,3
4800,656,4800,2
1474,258,1474,2
5567,259,5567,8
3586,270,3586,3
3787,461,3787,2
4725,233,4725,8
2001,661,2001,1
429,283,429,1
547,303,547,1
1958,286,1958,1
1418,186,1418,2
1028,570,1028,1
2450,638,2450,1
3465,575,3465,2
4549,579,4549,7
340,136,340,2
2565,397,2565,3
5665,379,5665,9
4064,402,4064,2
2622,376,2622,3
2952,228,2952,5
1827,261,1827,2
3233,721,3233,2
941,457,941,1
3466,472,3466,4
5431,381,5431,9
2496,626,2496,1
2637,489,2637,2
5176,308,5176,4
2728,220,2728,4
5292,530,5292,7
3222,548,3222,3
314,180,314,3
5434,686,5434,7
3496,816,3496,3
4186,194,4186,3
190,130,190,2
2355,363,2355,4
685,445,685,2
645,561,645,1
445,383,445,1
5486,498,-1,11
2403,427,2403,1
4014,282,4014,4
4315,617,4315,2
5500,364,5500,5
3901,189,3901,3
1628,762,1628,1
3434,758,3434,1
1814,486,1814,2
4462,370,4462,3
5500,248,5500,6
4863,263,4863,4
2581,805,2581,2
4431,597,4431,3
4515,543,4515,2
4115,159,4115,5
4893,401,4893,2
2487,683,2487,1
4682,542,4682,5
1372,504,1372,1
784,352,784,2
2235,379,2235,1
2888,430,2888,3
1581,649,1581,1
4530,588,4530,4
1522,328,1522,1
450,428,450,1
5214,480,5214,6
63,63,63,1
5247,501,5247,5
575,153,575,1
2538,758,2538,1
2480,802,2480,1
44,44,44,1
5475,229,5475,6
2357,401,2357,3
4361,675,4361,1
3975,131,3975,5
5120,484,5120,2
3094,302,3094,3
2993,499,2993,1
4504,422,4504,5
4577,477,4577,6
778,442,778,1
1967,585,1967,1
2262,658,2262,6
3778,438,3778,2
5246,626,-1,11
5511,501,5511,5
4578,668,4578,3
1311,605,1311,2
3528,540,3528,1
2091,449,2091,4
2938,312,2938,1
803,471,803,1
3028,346,3028,2
3372,774,3372,4
42,42,42,1
314,244,314,1
2580,432,2580,3
1607,535,1607,1
3557,363,3557,2
1802,644,1802,1
1658,580,1658,2
1511,585,1511,1
4642,174,4642,7
1634,280,1634,2
2343,643,2343,1
2895,225,2895,4
2701,459,2701,5
1418,388,1418,1
1553,333,1553,4
1987,559,1987,1
1639,279,1639,1
1959,525,1959,1
3988,462,3988,2
1558,536,1558,2
734,236,734,1
3671,311,3671,2
3155,345,3155,1
1403,291,1403,1
5031,377,5031,6
2729,367,2729,2
3695,337,3695,1
644,364,644,1
5571,463,5571,7
5323,385,5323,5
5154,380,5154,6
2986,614,2986,3
3778,180,3778,2
4333,297,4333,3
625,341,625,1
46,46,46,1
2763,431,2763,2
300,162,300,1
2604,520,2604,1
4994,742,4994,3
3900,368,3900,1
1578,520,1578,1
4032,502,4032,2
3429,473,3429,4
1108,330,1108,2
5015,607,5015,4
358,150,358,1
4918,420,4918,3
310,224,310,1
1247,685,1247,1
3092,202,3092,5
5588,480,5588,7
4349,285,4349,5
1821,321,1821,1
5311,567,5311,8
1517,523,1517,1
4443,261,4443,3
1885,375,1885,3
4713,541,4713,6
1933,309,1933,3
844,300,844,3
2145,401,2145,1
4458,714,4458,3
2712,198,2712,4
2979,523,2979,4
2068,438,2068,1
184,152,184,2
502,212,502,1
4304,446,4304,5
5542,394,5542,6
4713,361,4713,2
2549,471,2549,1
2119,581,2119,1
2976,334,2976,4
2563,577,2563,2
2006,500,2006,3
2469,423,2469,1
1959,327,1959,2
4309,295,4309,3
1120,526,1120,2
5118,794,5118,6
5487,311,5487,3
2028,324,2028,2
285,233,285,1
4136,386,4136,4
2804,738,2804,3
2273,321,2273,2
2522,598,2522,1
318,236,318,1
3470,374,3470,3
2353,477,2353,2
4402,398,4402,3
4621,645,4621,4
4150,266,4150,3
927,513,927,1
3379,535,3379,2
1833,263,1833,2
5040,320,5040,6
4097,175,4097,3
5264,200,5264,3
2774,466,2774,1
4191,681,4191,2
2623,395,2623,1
5508,236,-1,11
5207,305,5207,3
5374,368,5374,5
5548,488,5548,9
4627,373,4627,4
195,159,195,1
3527,361,3527,2
3916,486,3916,3
3744,420,3744,2
3959,509,3959,4
457,337,457,1
3715,575,3715,2
2259,541,2259,3
2068,520,2068,2
4520,498,4520,3
5653,789,5653,5
4936,500,4936,7
819,351,819,1
2364,390,2364,2
1650,162,1650,2
3987,689,3987,3
3700,518,3700,3
3033,249,3033,3
1436,322,1436,3
3848,760,3848,1
1288,130,1288,2
2109,345,2109,2
415,273,415,1
2587,571,2587,3
5461,385,5461,9
3883,363,3883,3
4917,383,4917,2
3170,324,3170,3
1547,729,1547,1
2687,537,2687,3
2790,816,2790,2
871,541,871,2
4607,441,4607,5
5096,460,5096,3
4755,595,4755,5
5518,308,5518,8
2001,303,2001,3
1130,238,1130,1
3753,453,3753,3
2759,467,2759,1
1434,490,1434,1
1273,593,1273,1
3233,579,3233,5
778,450,778,1
4485,125,4485,8
206,196,206,1
4130,448,4130,5
3397,405,3397,3
4046,466,4046,3
3628,704,3628,5
3424,356,3424,4
1592,362,1592,2
5413,629,5413,8
5221,125,5221,2
5634,510,-1,11
1762,558,1762,1
4491,413,4491,4
3917,575,3917,1
1438,538,1438,1
4961,149,4961,5
2632,234,2632,2
1982,510,1982,1
196,138,196,1
4761,333,4761,2
1934,258,1934,1
3601,417,3601,2
608,334,608,2
5321,529,5321,6
3099,745,3099,2
5655,351,5655,5
4440,166,4440,6
3229,537,3229,3
4281,433,4281,5
1699,659,1699,1
1109,473,1109,1
1013,237,1013,1
3157,445,3157,3
4433,419,4433,2
1247,867,1247,1
4250,498,4250,5
4177,225,4177,2
2590,186,2590,3
4917,353,4917,5
4091,565,4091,2
894,402,894,1
566,284,566,1
2759,195,2759,5
5252,384,5252,4
3582,632,3582,1
4234,202,4234,5
914,514,914,3
2613,495,2613,1
2509,327,2509,1
3281,221,3281,2
4776,366,4776,3
1505,485,1505,1
934,632,934,1
2085,537,2085,2
1709,463,1709,3
4240,564,4240,3
4946,230,4946,9
4246,188,4246,6
2615,199,2615,3
3113,669,3113,1
4923,307,4923,9
817,365,817,1
1773,271,1773,3
2417,341,2417,2
2198,394,2198,1
1348,318,1348,1
598,516,598,1
2051,605,2051,1
5655,433,5655,8
3753,291,3753,1
713,503,713,1
5363,293,5363,5
2699,575,2699,3
4925,345,4925,4
1455,417,1455,3
5183,717,5183,6
3537,327,3537,2
5431,341,5431,9
5179,437,5179,3
2520,496,2520,4
3132,150,3132,3
2305,419,2305,3
669,127,669,1
2010,656,2010,2
1783,215,1783,3
1892,674,1892,1
2527,709,2527,2
3656,518,3656,1
1481,335,1481,1
110,86,110,5
1552,670,1552,3
1732,516,1732,2
2949,399,2949,1
1214,590,1214,1
5108,310,5108,3
5279,323,5279,7
2670,376,2670,4
882,500,882,1
2210,338,2210,2
4978,216,4978,9
4072,486,4072,4
1304,162,1304,1
4198,452,4198,7
4007,257,4007,4
3956,708,3956,5
4318,332,4318,2
3560,324,3560,3
3696,304,3696,7
4035,283,4035,5
3695,433,3695,5
5302,378,5302,6
4436,648,4436,4
1830,226,1830,2
2703,539,2703,3
1606,366,1606,2
3120,220,3120,2
4725,233,4725,6
4455,533,4455,3
690,482,690,1
2161,877,2161,2
4447,265,4447,8
3766,342,3766,4
428,214,428,1
4784,380,4784,6
5441,327,-1,11
3496,532,3496,3
5691,379,-1,11
4819,427,4819,4
1773,315,1773,2
2588,328,2588,3
173,139,173,1
397,391,397,1
3385,773,3385,4
1411,281,1411,1
1817,301,1817,1
4224,296,4224,3
753,253,753,1
5446,480,-1,11
1823,357,1823,1
5653,213,5653,2
2480,510,2480,2
3045,543,3045,3
5398,358,5398,5
4855,397,4855,5
4058,416,4058,4
1706,322,1706,1
3341,307,3341,5
3366,226,3366,3
2317,577,2317,2
764,622,764,1
4916,578,4916,5
3415,419,3415,2
1068,466,1068,2
2343,587,2343,3
707,573,707,1
2874,272,2874,1
5587,535,5587,8
4284,518,4284,4
3173,213,3173,2
2169,537,2169,1
562,180,562,1
4009,417,4009,2
1038,342,1038,2
1837,407,1837,1
826,542,826,1
5111,395,5111,1
1892,620,1892,1
425,367,425,1
3818,682,3818,4
3845,297,3845,4
3105,701,3105,2
191,83,191,5
2425,361,2425,2
4484,168,4484,7
3852,352,3852,3
5525,551,5525,8
2531,265,2531,2
540,280,540,1
2614,668,2614,2
2706,420,2706,3
3447,449,3447,2
5224,140,-1,11
5052,418,-1,11
923,307,923,1
2866,424,2866,3
631,507,631,1
4944,346,4944,5
3265,751,3265,4
3166,290,3166,4
620,346,620,1
1953,581,1953,2
1811,747,1811,1
1347,717,1347,1
3801,779,3801,1
556,236,556,1
2225,519,2225,1
4799,547,4799,5
4399,411,4399,3
1749,345,1749,2
1746,602,1746,1
3320,542,3320,2
1132,548,1132,1
5648,494,5648,9
3671,291,3671,5
4122,522,4122,1
920,494,920,2
523,291,523,2
3512,394,3512,2
5359,415,5359,9
4229,129,4229,3
4409,679,4409,6
1086,460,1086,2
808,478,808,1
409,151,409,2
3907,521,3907,4
2738,516,2738,3
1956,194,1956,3
4587,547,4587,5
3145,505,3145,2
1360,358,1360,1
208,164,208,1
4105,337,4105,5
713,557,713,1
3900,440,3900,2
4181,267,4181,5
4084,174,4084,3
689,589,689,1
1111,351,1111,1
5255,415,5255,10
2044,200,2044,1
3511,499,3511,4
1128,172,1128,3
3097,349,3097,3
3325,243,3325,3
4371,457,4371,2
4708,644,4708,6
2294,508,2294,3
2014,490,2014,2
585,569,585,1
5098,416,5098,3
3501,559,3501,2
1391,589,1391,1
3058,342,3058,2
2259,431,2259,1
5654,570,5654,8
3110,508,3110,3
3138,302,3138,2
4384,368,4384,4
1742,500,1742,1
5416,344,5416,7
52,52,52,1
1080,656,1080,1
5638,148,5638,10
2805,331,2805,3
3844,282,3844,6
3263,153,3263,2
1751,329,1751,1
2232,476,2232,1
5414,148,5414,8
879,419,879,1
1770,218,1770,3
232,214,232,1
2540,474,2540,1
1317,671,1317,1
5147,503,5147,3
3908,198,3908,1
4346,254,4346,7
3390,570,3390,5
4712,806,4712,1
998,288,998,3
3333,493,3333,1
4599,217,4599,2
637,451,637,1
701,233,701,1
5080,480,5080,7
1860,296,1860,2
4975,431,4975,4
1458,542,1458,1
3068,756,3068,2
2980,330,2980,3
4042,502,4042,5
3784,340,3784,4
228,120,228,4
1222,564,1222,2
5493,529,5493,8
275,97,275,3
354,334,354,1
5376,358,5376,5
3816,680,3816,2
5432,758,5432,6
106,100,106,1
3899,695,3899,2
2851,395,2851,3
4132,360,4132,3
1841,691,1841,3
3341,375,3341,4
2919,525,2919,2
1161,513,1161,2
1776,336,1776,3
1361,459,1361,1
3834,786,3834,2
1643,501,1643,2
4917,381,4917,4
2336,624,2336,1
3558,468,3558,6
4514,256,4514,9
5542,472,5542,10
2128,406,2128,2
960,780,960,1
397,191,397,1
4058,416,4058,2
793,505,793,1
4297,537,4297,5
2242,208,2242,1
3678,592,3678,4
1555,125,1555,1
3966,280,3966,3
782,248,782,1
3186,184,3186,4
1178,496,1178,1
1099,575,1099,2
1527,137,1527,2
1617,305,1617,2
2106,294,2106,3
3084,686,3084,2
729,547,729,1
3782,290,3782,2
773,687,773,1
4179,507,4179,3
958,454,958,1
3260,324,3260,2
5301,519,5301,10
865,497,865,1
2867,249,2867,4
1134,462,1134,1
4898,412,4898,7
3877,539,3877,3
2496,460,2496,2
2879,443,2879,4
5109,507,5109,4
5454,702,5454,7
3475,485,3475,2
1976,382,1976,3
2781,711,2781,3
498,482,498,1
4193,467,4193,2
1508,610,1508,2
5170,414,5170,5
3397,375,3397,2
1275,441,1275,2
792,392,792,1
2659,339,2659,5
1983,635,1983,1
620,298,620,1
1035,555,1035,2
4864,608,4864,2
2831,499,2831,5
3152,216,3152,3
1240,192,1240,2
205,183,205,1
2873,689,2873,2
2524,724,2524,2
2679,575,2679,3
382,334,382,2
2487,499,2487,2
4586,148,4586,8
989,437,989,1
206,184,206,1
2757,765,2757,5
2022,440,2022,3
4925,205,4925,3
4516,216,4516,4
5518,606,5518,5
1276,308,1276,1
407,293,407,1
